TABLE NO.  1
 ID          CELLINE     ADDITIVE    ADDITIVECONC DRUG        DAY         REP         DRUGCONC    DV          Y           IPRED       IRES        IWRES       CWRES       TOP         BOTTOM      IC50        GAMMA       TVTOP       TVBOTTOM    TVIC50      TVGAMMA     IMAX        ETA1        ETA2        ETA3        ETA4        DV          PRED        RES         WRES
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  1.6667E+00  7.8726E-02  1.0919E-01  1.0919E-01 -3.0467E-02 -9.8403E-01 -1.1711E+00  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  7.8726E-02  1.2452E-01 -4.5789E-02 -1.0305E+00
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  0.0000E+00  6.5862E-01  9.1543E-01  9.1543E-01 -2.5681E-01 -9.8937E-01 -9.6560E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  6.5862E-01  8.9425E-01 -2.3563E-01 -9.8787E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  7.6208E-04  6.0917E-01  8.7189E-01  8.7189E-01 -2.6272E-01 -1.0627E+00 -1.0430E+00  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  6.0917E-01  8.5268E-01 -2.4351E-01 -1.0659E+00
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  2.2862E-03  6.1556E-01  8.0181E-01  8.0181E-01 -1.8625E-01 -8.1923E-01 -8.0665E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  6.1556E-01  7.8577E-01 -1.7021E-01 -8.2286E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  6.8587E-03  5.9385E-01  6.5675E-01  6.5675E-01 -6.2903E-02 -3.3778E-01 -3.4293E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  5.9385E-01  6.4727E-01 -5.3426E-02 -3.4833E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  2.0576E-02  3.7991E-01  4.4950E-01  4.4950E-01 -6.9587E-02 -5.4597E-01 -5.8711E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  3.7991E-01  4.4941E-01 -6.9498E-02 -5.8791E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  6.1728E-02  2.4014E-01  2.6907E-01  2.6907E-01 -2.8927E-02 -3.7914E-01 -4.7204E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  2.4014E-01  2.7715E-01 -3.7010E-02 -4.6032E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  1.8519E-01  1.2829E-01  1.6826E-01  1.6826E-01 -3.9971E-02 -8.3778E-01 -9.7929E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  1.2829E-01  1.8091E-01 -5.2620E-02 -9.1347E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  5.5556E-01  9.6944E-02  1.2533E-01  1.2533E-01 -2.8389E-02 -7.9884E-01 -9.7123E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  9.6944E-02  1.3993E-01 -4.2981E-02 -8.7450E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  1.6667E+00  8.1033E-02  1.0919E-01  1.0919E-01 -2.8161E-02 -9.0952E-01 -1.0966E+00  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  8.1033E-02  1.2452E-01 -4.3482E-02 -9.6598E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  0.0000E+00  6.4069E-01  9.1543E-01  9.1543E-01 -2.7473E-01 -1.0584E+00 -1.0346E+00  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  6.4069E-01  8.9425E-01 -2.5355E-01 -1.0585E+00
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  7.6208E-04  5.7090E-01  8.7189E-01  8.7189E-01 -3.0099E-01 -1.2175E+00 -1.1978E+00  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  5.7090E-01  8.5268E-01 -2.8178E-01 -1.2240E+00
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.2862E-03  6.0822E-01  8.0181E-01  8.0181E-01 -1.9359E-01 -8.5148E-01 -8.3891E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  6.0822E-01  7.8577E-01 -1.7755E-01 -8.5575E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.8587E-03  5.0010E-01  6.5675E-01  6.5675E-01 -1.5665E-01 -8.4121E-01 -8.4636E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  5.0010E-01  6.4727E-01 -1.4718E-01 -8.5874E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.0576E-02  3.0905E-01  4.4950E-01  4.4950E-01 -1.4045E-01 -1.1019E+00 -1.1431E+00  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  3.0905E-01  4.4941E-01 -1.4036E-01 -1.1435E+00
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.1728E-02  1.8638E-01  2.6907E-01  2.6907E-01 -8.2692E-02 -1.0839E+00 -1.1767E+00  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  1.8638E-01  2.7715E-01 -9.0776E-02 -1.1431E+00
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.8519E-01  1.0593E-01  1.6826E-01  1.6826E-01 -6.2329E-02 -1.3064E+00 -1.4479E+00  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  1.0593E-01  1.8091E-01 -7.4978E-02 -1.3470E+00
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  5.5556E-01  8.4996E-02  1.2533E-01  1.2533E-01 -4.0337E-02 -1.1350E+00 -1.3074E+00  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  8.4996E-02  1.3993E-01 -5.4929E-02 -1.1728E+00
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.6667E+00  6.9085E-02  1.0919E-01  1.0919E-01 -4.0109E-02 -1.2954E+00 -1.4824E+00  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  6.9085E-02  1.2452E-01 -5.5430E-02 -1.3002E+00
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00  7.8101E-01  9.1543E-01  9.1543E-01 -1.3442E-01 -5.1785E-01 -4.9408E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  7.8101E-01  8.9425E-01 -1.1324E-01 -5.0557E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  7.6208E-04  8.3643E-01  8.7189E-01  8.7189E-01 -3.5458E-02 -1.4342E-01 -1.2372E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  8.3643E-01  8.5268E-01 -1.6246E-02 -1.2667E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.2862E-03  6.1240E-01  8.0181E-01  8.0181E-01 -1.8941E-01 -8.3309E-01 -8.2052E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  6.1240E-01  7.8577E-01 -1.7336E-01 -8.3699E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.8587E-03  8.0877E-01  6.5675E-01  6.5675E-01  1.5202E-01  8.1634E-01  8.1119E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  8.0877E-01  6.4727E-01  1.6150E-01  8.2179E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.0576E-02  5.9411E-01  4.4950E-01  4.4950E-01  1.4461E-01  1.1346E+00  1.0935E+00  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  5.9411E-01  4.4941E-01  1.4470E-01  1.0915E+00
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.1728E-02  3.0881E-01  2.6907E-01  2.6907E-01  3.9739E-02  5.2087E-01  4.2797E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  3.0881E-01  2.7715E-01  3.1655E-02  4.1169E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.8519E-01  2.0701E-01  1.6826E-01  1.6826E-01  3.8743E-02  8.1202E-01  6.7050E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  2.0701E-01  1.8091E-01  2.6094E-02  6.1292E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  5.5556E-01  1.2286E-01  1.2533E-01  1.2533E-01 -2.4698E-03 -6.9496E-02 -2.4189E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  1.2286E-01  1.3993E-01 -1.7061E-02 -2.2744E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.6667E+00  9.7653E-02  1.0919E-01  1.0919E-01 -1.1541E-02 -3.7275E-01 -5.5978E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  9.7653E-02  1.2452E-01 -2.6863E-02 -5.0111E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  0.0000E+00  9.6929E-01  9.1543E-01  9.1543E-01  5.3866E-02  2.0752E-01  2.3129E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  9.6929E-01  8.9425E-01  7.5045E-02  2.3638E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  7.6208E-04  8.6366E-01  8.7189E-01  8.7189E-01 -8.2261E-03 -3.3274E-02 -1.3566E-02  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  8.6366E-01  8.5268E-01  1.0986E-02 -1.4124E-02
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  2.2862E-03  7.9526E-01  8.0181E-01  8.0181E-01 -6.5474E-03 -2.8798E-02 -1.6226E-02  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  7.9526E-01  7.8577E-01  9.4955E-03 -1.6923E-02
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  6.8587E-03  6.8931E-01  6.5675E-01  6.5675E-01  3.2562E-02  1.7485E-01  1.6971E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  6.8931E-01  6.4727E-01  4.2038E-02  1.7141E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  2.0576E-02  5.1071E-01  4.4950E-01  4.4950E-01  6.1212E-02  4.8026E-01  4.3913E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  5.1071E-01  4.4941E-01  6.1301E-02  4.3759E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  6.1728E-02  2.4700E-01  2.6907E-01  2.6907E-01 -2.2065E-02 -2.8921E-01 -3.8210E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  2.4700E-01  2.7715E-01 -3.0149E-02 -3.7318E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  1.8519E-01  1.8126E-01  1.6826E-01  1.6826E-01  1.3000E-02  2.7247E-01  1.3095E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  1.8126E-01  1.8091E-01  3.5103E-04  1.1372E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  5.5556E-01  1.1255E-01  1.2533E-01  1.2533E-01 -1.2788E-02 -3.5984E-01 -5.3224E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  1.1255E-01  1.3993E-01 -2.7380E-02 -4.8503E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  1.6667E+00  9.4355E-02  1.0919E-01  1.0919E-01 -1.4839E-02 -4.7926E-01 -6.6629E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  9.4355E-02  1.2452E-01 -3.0160E-02 -5.9335E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  0.0000E+00  9.9397E-01  9.1543E-01  9.1543E-01  7.8545E-02  3.0260E-01  3.2636E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  9.9397E-01  8.9425E-01  9.9725E-02  3.3363E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  7.6208E-04  8.9366E-01  8.7189E-01  8.7189E-01  2.1772E-02  8.8065E-02  1.0777E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  8.9366E-01  8.5268E-01  4.0984E-02  1.0985E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  2.2862E-03  1.0348E+00  8.0181E-01  8.0181E-01  2.3301E-01  1.0249E+00  1.0374E+00  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  1.0348E+00  7.8577E-01  2.4905E-01  1.0574E+00
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  6.8587E-03  9.2653E-01  6.5675E-01  6.5675E-01  2.6978E-01  1.4487E+00  1.4435E+00  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  9.2653E-01  6.4727E-01  2.7926E-01  1.4629E+00
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  2.0576E-02  7.1740E-01  4.4950E-01  4.4950E-01  2.6790E-01  2.1019E+00  2.0608E+00  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  7.1740E-01  4.4941E-01  2.6799E-01  2.0581E+00
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  6.1728E-02  2.7370E-01  2.6907E-01  2.6907E-01  4.6354E-03  6.0756E-02 -3.2136E-02  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  2.7370E-01  2.7715E-01 -3.4484E-03 -3.4105E-02
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  1.8519E-01  1.8680E-01  1.6826E-01  1.6826E-01  1.8531E-02  3.8840E-01  2.4688E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  1.8680E-01  1.8091E-01  5.8826E-03  2.2099E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  5.5556E-01  1.2340E-01  1.2533E-01  1.2533E-01 -1.9379E-03 -5.4530E-02 -2.2692E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  1.2340E-01  1.3993E-01 -1.6530E-02 -2.1416E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  1.6667E+00  9.8397E-02  1.0919E-01  1.0919E-01 -1.0796E-02 -3.4870E-01 -5.3573E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  9.8397E-02  1.2452E-01 -2.6118E-02 -4.8028E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  0.0000E+00  9.9440E-01  9.1543E-01  9.1543E-01  7.8976E-02  3.0426E-01  3.2802E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  9.9440E-01  8.9425E-01  1.0016E-01  3.3533E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  7.6208E-04  8.5570E-01  8.7189E-01  8.7189E-01 -1.6185E-02 -6.5465E-02 -4.5758E-02  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  8.5570E-01  8.5268E-01  3.0279E-03 -4.7014E-02
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  2.2862E-03  8.7765E-01  8.0181E-01  8.0181E-01  7.5839E-02  3.3357E-01  3.4614E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  8.7765E-01  7.8577E-01  9.1882E-02  3.5255E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  6.8587E-03  5.8533E-01  6.5675E-01  6.5675E-01 -7.1418E-02 -3.8351E-01 -3.8866E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  5.8533E-01  6.4727E-01 -6.1941E-02 -3.9469E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  2.0576E-02  5.0443E-01  4.4950E-01  4.4950E-01  5.4929E-02  4.3097E-01  3.8983E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  5.0443E-01  4.4941E-01  5.5018E-02  3.8833E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  6.1728E-02  3.1293E-01  2.6907E-01  2.6907E-01  4.3864E-02  5.7493E-01  4.8204E-01  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  3.1293E-01  2.7715E-01  3.5780E-02  4.6407E-01
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  1.8519E-01  2.3437E-01  1.6826E-01  1.6826E-01  6.6104E-02  1.3855E+00  1.2440E+00  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  2.3437E-01  1.8091E-01  5.3455E-02  1.1435E+00
  1.0000E+01  2.0000E+00  1.0000E+00  3.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  5.5556E-01  1.7720E-01  1.2533E-01  1.2533E-01  5.1868E-02  1.4595E+00  1.2871E+00  9.1542E-01  1.0028E-01  1.5236E-02  9.5975E-01  8.9424E-01  1.1600E-01  1.5236E-02  9.5973E-01  8.9045E-01  2.3408E-02 -1.4566E-01  2.9613E-05  2.6224E-05  1.7720E-01  1.3993E-01  3.7276E-02  1.1290E+00
