TABLE NO.  1
 ID          CELLINE     ADDITIVE    ADDITIVECONC DRUG        DAY         REP         DRUGCONC    DV          Y           IPRED       IRES        IWRES       CWRES       TOP         BOTTOM      IC50        GAMMA       TVTOP       TVBOTTOM    TVIC50      TVGAMMA     IMAX        ETA1        ETA2        ETA3        ETA4        DV          PRED        RES         WRES
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  2.0576E-02  4.0198E-01  5.4924E-01  5.4924E-01 -1.4726E-01 -9.6097E-01 -1.0405E+00  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  4.0198E-01  5.6475E-01 -1.6277E-01 -1.0113E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  6.1728E-02  2.3183E-01  2.9955E-01  2.9955E-01 -6.7718E-02 -8.1026E-01 -9.3268E-01  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  2.3183E-01  3.1531E-01 -8.3478E-02 -8.8783E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  1.8519E-01  1.3552E-01  1.7291E-01  1.7291E-01 -3.7384E-02 -7.7492E-01 -9.5079E-01  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.3552E-01  1.8879E-01 -5.3271E-02 -8.7394E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  5.5556E-01  1.1438E-01  1.2958E-01  1.2958E-01 -1.5192E-02 -4.2020E-01 -6.3111E-01  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.1438E-01  1.4551E-01 -3.1122E-02 -5.6783E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  1.6667E+00  8.8587E-02  1.1685E-01  1.1685E-01 -2.8263E-02 -8.6690E-01 -1.0918E+00  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  8.8587E-02  1.3279E-01 -4.4206E-02 -9.6315E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  0.0000E+00  8.3727E-01  1.0167E+00  1.0167E+00 -1.7942E-01 -6.3251E-01 -6.5430E-01  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  8.3727E-01  1.0099E+00 -1.7259E-01 -6.5732E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  7.6208E-04  7.2824E-01  9.9797E-01  9.9797E-01 -2.6974E-01 -9.6873E-01 -9.9143E-01  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  7.2824E-01  9.9157E-01 -2.6333E-01 -9.9537E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  2.2862E-03  7.3164E-01  9.5215E-01  9.5215E-01 -2.2051E-01 -8.3003E-01 -8.5506E-01  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  7.3164E-01  9.4679E-01 -2.1514E-01 -8.5799E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  6.8587E-03  6.2178E-01  8.1919E-01  8.1919E-01 -1.9742E-01 -8.6372E-01 -8.9628E-01  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  6.2178E-01  8.1686E-01 -1.9508E-01 -8.9716E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  2.0576E-02  3.8084E-01  5.6122E-01  5.6122E-01 -1.8038E-01 -1.1519E+00 -1.2040E+00  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  3.8084E-01  5.6475E-01 -1.8391E-01 -1.1947E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  6.1728E-02  2.0874E-01  3.0596E-01  3.0596E-01 -9.7218E-02 -1.1388E+00 -1.2244E+00  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  2.0874E-01  3.1531E-01 -1.0656E-01 -1.1868E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  1.8519E-01  1.4129E-01  1.7650E-01  1.7650E-01 -3.5208E-02 -7.1494E-01 -8.3579E-01  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.4129E-01  1.8879E-01 -4.7500E-02 -7.7911E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  5.5556E-01  1.0632E-01  1.3221E-01  1.3221E-01 -2.5888E-02 -7.0181E-01 -8.4498E-01  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.0632E-01  1.4551E-01 -3.9188E-02 -7.6284E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  1.6667E+00  9.6305E-02  1.1920E-01  1.1920E-01 -2.2891E-02 -6.8831E-01 -8.4044E-01  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  9.6305E-02  1.3279E-01 -3.6487E-02 -7.4821E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  0.0000E+00  9.8398E-01  1.0316E+00  1.0316E+00 -4.7575E-02 -1.6530E-01 -1.6079E-01  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  9.8398E-01  1.0099E+00 -2.5875E-02 -1.6376E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  7.6208E-04  8.3699E-01  1.0127E+00  1.0127E+00 -1.7569E-01 -6.2180E-01 -6.1834E-01  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  8.3699E-01  9.9157E-01 -1.5458E-01 -6.2950E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.2862E-03  8.1849E-01  9.6644E-01  9.6644E-01 -1.4794E-01 -5.4866E-01 -5.4789E-01  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  8.1849E-01  9.4679E-01 -1.2830E-01 -5.5751E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.8587E-03  6.7323E-01  8.3228E-01  8.3228E-01 -1.5905E-01 -6.8491E-01 -6.9287E-01  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  6.7323E-01  8.1686E-01 -1.4362E-01 -7.0386E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.0576E-02  4.5642E-01  5.7197E-01  5.7197E-01 -1.1555E-01 -7.2405E-01 -7.5502E-01  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  4.5642E-01  5.6475E-01 -1.0833E-01 -7.6278E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.1728E-02  2.2474E-01  3.1441E-01  3.1441E-01 -8.9677E-02 -1.0223E+00 -1.0939E+00  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  2.2474E-01  3.1531E-01 -9.0571E-02 -1.0887E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.8519E-01  2.3850E-01  1.8378E-01  1.8378E-01  5.4719E-02  1.0671E+00  9.5221E-01  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  2.3850E-01  1.8879E-01  4.9710E-02  9.2021E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  5.5556E-01  1.1633E-01  1.3909E-01  1.3909E-01 -2.2757E-02 -5.8642E-01 -7.2793E-01  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.1633E-01  1.4551E-01 -2.9175E-02 -6.9443E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.6667E+00  9.6653E-02  1.2596E-01  1.2596E-01 -2.9309E-02 -8.3395E-01 -9.8584E-01  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  9.6653E-02  1.3279E-01 -3.6140E-02 -9.3102E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00  1.0863E+00  9.9480E-01  9.9480E-01  9.1522E-02  3.2974E-01  2.7921E-01  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.0863E+00  1.0099E+00  7.6459E-02  2.7368E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  7.6208E-04  1.2074E+00  9.7649E-01  9.7649E-01  2.3092E-01  8.4757E-01  7.9630E-01  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.2074E+00  9.9157E-01  2.1584E-01  7.8112E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.2862E-03  8.0770E-01  9.3166E-01  9.3166E-01 -1.2396E-01 -4.7688E-01 -5.3008E-01  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  8.0770E-01  9.4679E-01 -1.3909E-01 -5.2056E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.8587E-03  1.1972E+00  8.0160E-01  8.0160E-01  3.9556E-01  1.7686E+00  1.7088E+00  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.1972E+00  8.1686E-01  3.8031E-01  1.6707E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.0576E-02  5.3695E-01  5.4924E-01  5.4924E-01 -1.2294E-02 -8.0225E-02 -1.5977E-01  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  5.3695E-01  5.6475E-01 -2.7803E-02 -1.5707E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.1728E-02  2.9849E-01  2.9955E-01  2.9955E-01 -1.0578E-03 -1.2657E-02 -1.3508E-01  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  2.9849E-01  3.1531E-01 -1.6817E-02 -1.3208E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.8519E-01  2.0358E-01  1.7291E-01  1.7291E-01  3.0674E-02  6.3582E-01  4.5995E-01  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  2.0358E-01  1.8879E-01  1.4787E-02  4.1207E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  5.5556E-01  1.2120E-01  1.2958E-01  1.2958E-01 -8.3796E-03 -2.3178E-01 -4.4269E-01  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.2120E-01  1.4551E-01 -2.4310E-02 -4.0136E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.6667E+00  1.0008E-01  1.1685E-01  1.1685E-01 -1.6767E-02 -5.1429E-01 -7.3919E-01  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.0008E-01  1.3279E-01 -3.2710E-02 -6.5587E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  0.0000E+00  1.2217E+00  1.0167E+00  1.0167E+00  2.0500E-01  7.2270E-01  7.0091E-01  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.2217E+00  1.0099E+00  2.1183E-01  7.0256E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  7.6208E-04  1.3017E+00  9.9797E-01  9.9797E-01  3.0372E-01  1.0908E+00  1.0681E+00  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.3017E+00  9.9157E-01  3.1013E-01  1.0707E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  2.2862E-03  1.0137E+00  9.5215E-01  9.5215E-01  6.1513E-02  2.3155E-01  2.0652E-01  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.0137E+00  9.4679E-01  6.6874E-02  2.0615E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  6.8587E-03  7.9321E-01  8.1919E-01  8.1919E-01 -2.5984E-02 -1.1368E-01 -1.4623E-01  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  7.9321E-01  8.1686E-01 -2.3648E-02 -1.4730E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  2.0576E-02  5.7711E-01  5.6122E-01  5.6122E-01  1.5890E-02  1.0148E-01  4.9418E-02  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  5.7711E-01  5.6475E-01  1.2354E-02  4.7426E-02
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  6.1728E-02  3.3709E-01  3.0596E-01  3.0596E-01  3.1133E-02  3.6470E-01  2.7913E-01  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  3.3709E-01  3.1531E-01  2.1787E-02  2.6841E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  1.8519E-01  1.4924E-01  1.7650E-01  1.7650E-01 -2.7257E-02 -5.5350E-01 -6.7435E-01  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.4924E-01  1.8879E-01 -3.9549E-02 -6.2889E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  5.5556E-01  1.2927E-01  1.3221E-01  1.3221E-01 -2.9368E-03 -7.9617E-02 -2.2278E-01  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.2927E-01  1.4551E-01 -1.6237E-02 -2.0197E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  1.6667E+00  1.0412E-01  1.1920E-01  1.1920E-01 -1.5077E-02 -4.5336E-01 -6.0549E-01  1.0167E+00  1.1415E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8772E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.0412E-01  1.3279E-01 -2.8674E-02 -5.3935E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  0.0000E+00  1.6520E+00  1.0316E+00  1.0316E+00  6.2048E-01  2.1558E+00  2.1603E+00  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.6520E+00  1.0099E+00  6.4218E-01  2.1994E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  7.6208E-04  1.2299E+00  1.0127E+00  1.0127E+00  2.1720E-01  7.6871E-01  7.7216E-01  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.2299E+00  9.9157E-01  2.3830E-01  7.8596E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  2.2862E-03  1.1011E+00  9.6644E-01  9.6644E-01  1.3468E-01  4.9948E-01  5.0025E-01  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.1011E+00  9.4679E-01  1.5433E-01  5.0892E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  6.8587E-03  1.3043E+00  8.3228E-01  8.3228E-01  4.7200E-01  2.0326E+00  2.0247E+00  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.3043E+00  8.1686E-01  4.8743E-01  2.0564E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  2.0576E-02  7.8183E-01  5.7197E-01  5.7197E-01  2.0985E-01  1.3150E+00  1.2840E+00  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  7.8183E-01  5.6475E-01  2.1707E-01  1.2967E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  6.1728E-02  2.9559E-01  3.1441E-01  3.1441E-01 -1.8822E-02 -2.1455E-01 -2.8617E-01  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  2.9559E-01  3.1531E-01 -1.9715E-02 -2.8541E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  1.8519E-01  2.3039E-01  1.8378E-01  1.8378E-01  4.6603E-02  9.0882E-01  7.9392E-01  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  2.3039E-01  1.8879E-01  4.1593E-02  7.6684E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  5.5556E-01  1.6529E-01  1.3909E-01  1.3909E-01  2.6198E-02  6.7508E-01  5.3357E-01  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.6529E-01  1.4551E-01  1.9781E-02  5.0192E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  1.6667E+00  1.0733E-01  1.2596E-01  1.2596E-01 -1.8634E-02 -5.3021E-01 -6.8211E-01  1.0315E+00  1.2087E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8282E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.0733E-01  1.3279E-01 -2.5465E-02 -6.4569E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  0.0000E+00  1.5582E+00  9.9480E-01  9.9480E-01  5.6336E-01  2.0297E+00  1.9792E+00  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.5582E+00  1.0099E+00  5.4830E-01  1.9428E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  7.6208E-04  1.3144E+00  9.7649E-01  9.7649E-01  3.3790E-01  1.2402E+00  1.1890E+00  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.3144E+00  9.9157E-01  3.2282E-01  1.1665E+00
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  2.2862E-03  1.1915E+00  9.3166E-01  9.3166E-01  2.5979E-01  9.9941E-01  9.4621E-01  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.1915E+00  9.4679E-01  2.4466E-01  9.2745E-01
  9.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  6.8587E-03  1.0110E+00  8.0160E-01  8.0160E-01  2.0938E-01  9.3615E-01  8.7636E-01  9.9479E-01  1.1192E-01  2.0252E-02  1.1753E+00  1.0098E+00  1.2786E-01  2.0252E-02  1.1753E+00  8.8750E-01 -1.5028E-02  6.7407E-03  2.1261E-02 -1.3322E-01  1.0110E+00  8.1686E-01  1.9412E-01  8.5630E-01
