TABLE NO.  1
 ID          CELLINE     ADDITIVE    ADDITIVECONC DRUG        DAY         REP         DRUGCONC    DV          Y           IPRED       IRES        IWRES       CWRES       TOP         BOTTOM      IC50        GAMMA       TVTOP       TVBOTTOM    TVIC50      TVGAMMA     IMAX        ETA1        ETA2        ETA3        ETA4        DV          PRED        RES         WRES
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  1.0000E+00  1.9444E+01  3.2358E-01  3.0425E-01  3.0425E-01  1.9336E-02  2.1712E-01  2.1712E-01  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.2358E-01  3.0425E-01  1.9336E-02  2.1712E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  1.0000E+00  5.8333E+01  2.5636E-01  2.8659E-01  2.8659E-01 -3.0233E-02 -3.6040E-01 -3.6040E-01  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.5636E-01  2.8659E-01 -3.0233E-02 -3.6040E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  0.0000E+00  9.8566E-01  1.1653E+00  1.1653E+00 -1.7969E-01 -5.2678E-01 -5.2678E-01  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.8566E-01  1.1653E+00 -1.7969E-01 -5.2678E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  2.6673E-02  1.3038E+00  1.1651E+00  1.1651E+00  1.3873E-01  4.0680E-01  4.0680E-01  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3038E+00  1.1651E+00  1.3873E-01  4.0680E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  8.0018E-02  1.1264E+00  1.1636E+00  1.1636E+00 -3.7220E-02 -1.0928E-01 -1.0928E-01  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1264E+00  1.1636E+00 -3.7220E-02 -1.0928E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  2.4005E-01  2.0794E+00  1.1527E+00  1.1527E+00  9.2671E-01  2.7466E+00  2.7466E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0794E+00  1.1527E+00  9.2671E-01  2.7466E+00
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  7.2016E-01  1.3060E+00  1.0803E+00  1.0803E+00  2.2568E-01  7.1368E-01  7.1368E-01  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3060E+00  1.0803E+00  2.2568E-01  7.1368E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  2.1605E+00  8.8623E-01  7.7846E-01  7.7846E-01  1.0777E-01  4.7297E-01  4.7297E-01  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.8623E-01  7.7846E-01  1.0777E-01  4.7297E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  6.4815E+00  7.8853E-01  4.1474E-01  4.1474E-01  3.7379E-01  3.0791E+00  3.0791E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.8853E-01  4.1474E-01  3.7379E-01  3.0791E+00
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  1.9444E+01  4.5176E-01  3.0425E-01  3.0425E-01  1.4751E-01  1.6564E+00  1.6564E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.5176E-01  3.0425E-01  1.4751E-01  1.6564E+00
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  2.0000E+00  5.8333E+01  2.7538E-01  2.8659E-01  2.8659E-01 -1.1211E-02 -1.3365E-01 -1.3365E-01  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.7538E-01  2.8659E-01 -1.1211E-02 -1.3365E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  0.0000E+00  1.0200E+00  1.1653E+00  1.1653E+00 -1.4532E-01 -4.2602E-01 -4.2602E-01  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0200E+00  1.1653E+00 -1.4532E-01 -4.2602E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  2.6673E-02  1.1009E+00  1.1651E+00  1.1651E+00 -6.4236E-02 -1.8836E-01 -1.8836E-01  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1009E+00  1.1651E+00 -6.4236E-02 -1.8836E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  8.0018E-02  1.1683E+00  1.1636E+00  1.1636E+00  4.7138E-03  1.3840E-02  1.3840E-02  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1683E+00  1.1636E+00  4.7138E-03  1.3840E-02
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  2.4005E-01  1.2530E+00  1.1527E+00  1.1527E+00  1.0036E-01  2.9744E-01  2.9744E-01  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2530E+00  1.1527E+00  1.0036E-01  2.9744E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  7.2016E-01  8.8385E-01  1.0803E+00  1.0803E+00 -1.9647E-01 -6.2131E-01 -6.2131E-01  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.8385E-01  1.0803E+00 -1.9647E-01 -6.2131E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  2.1605E+00  9.3378E-01  7.7846E-01  7.7846E-01  1.5532E-01  6.8166E-01  6.8166E-01  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.3378E-01  7.7846E-01  1.5532E-01  6.8166E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  6.4815E+00  4.5241E-01  4.1474E-01  4.1474E-01  3.7671E-02  3.1031E-01  3.1031E-01  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.5241E-01  4.1474E-01  3.7671E-02  3.1031E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  1.9444E+01  3.5968E-01  3.0425E-01  3.0425E-01  5.5433E-02  6.2246E-01  6.2246E-01  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.5968E-01  3.0425E-01  5.5433E-02  6.2246E-01
  7.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  3.0000E+00  3.0000E+00  5.8333E+01  2.8619E-01  2.8659E-01  2.8659E-01 -4.0346E-04 -4.8096E-03 -4.8096E-03  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  1.1653E+00  2.8372E-01  2.4743E+00  1.8128E+00  7.5653E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8619E-01  2.8659E-01 -4.0346E-04 -4.8096E-03
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00  7.2828E-01  1.0883E+00  1.0883E+00 -3.6001E-01 -1.1302E+00 -1.1302E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.2828E-01  1.0883E+00 -3.6001E-01 -1.1302E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  2.6673E-02  1.1749E+00  1.0858E+00  1.0858E+00  8.9060E-02  2.8022E-01  2.8022E-01  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1749E+00  1.0858E+00  8.9060E-02  2.8022E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  8.0018E-02  1.0677E+00  1.0773E+00  1.0773E+00 -9.6531E-03 -3.0612E-02 -3.0612E-02  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0677E+00  1.0773E+00 -9.6531E-03 -3.0612E-02
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  2.4005E-01  8.8330E-01  1.0414E+00  1.0414E+00 -1.5812E-01 -5.1871E-01 -5.1871E-01  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.8330E-01  1.0414E+00 -1.5812E-01 -5.1871E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  7.2016E-01  7.2699E-01  9.1342E-01  9.1342E-01 -1.8643E-01 -6.9730E-01 -6.9730E-01  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.2699E-01  9.1342E-01 -1.8643E-01 -6.9730E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  2.1605E+00  5.4335E-01  6.3832E-01  6.3832E-01 -9.4971E-02 -5.0830E-01 -5.0830E-01  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4335E-01  6.3832E-01 -9.4971E-02 -5.0830E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  6.4815E+00  4.0493E-01  3.9359E-01  3.9359E-01  1.1339E-02  9.8422E-02  9.8422E-02  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.0493E-01  3.9359E-01  1.1339E-02  9.8422E-02
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  1.9444E+01  2.5822E-01  2.9726E-01  2.9726E-01 -3.9044E-02 -4.4873E-01 -4.4873E-01  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.5822E-01  2.9726E-01 -3.9044E-02 -4.4873E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  5.8333E+01  2.0855E-01  2.7191E-01  2.7191E-01 -6.3364E-02 -7.9612E-01 -7.9612E-01  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0855E-01  2.7191E-01 -6.3364E-02 -7.9612E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  0.0000E+00  7.5791E-01  1.0883E+00  1.0883E+00 -3.3038E-01 -1.0371E+00 -1.0371E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.5791E-01  1.0883E+00 -3.3038E-01 -1.0371E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  2.6673E-02  8.4522E-01  1.0858E+00  1.0858E+00 -2.4058E-01 -7.5698E-01 -7.5698E-01  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.4522E-01  1.0858E+00 -2.4058E-01 -7.5698E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  8.0018E-02  7.1683E-01  1.0773E+00  1.0773E+00 -3.6048E-01 -1.1432E+00 -1.1432E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.1683E-01  1.0773E+00 -3.6048E-01 -1.1432E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  2.4005E-01  7.2112E-01  1.0414E+00  1.0414E+00 -3.2029E-01 -1.0507E+00 -1.0507E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.2112E-01  1.0414E+00 -3.2029E-01 -1.0507E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  7.2016E-01  5.8085E-01  9.1342E-01  9.1342E-01 -3.3257E-01 -1.2439E+00 -1.2439E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.8085E-01  9.1342E-01 -3.3257E-01 -1.2439E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  2.1605E+00  4.5832E-01  6.3832E-01  6.3832E-01 -1.7999E-01 -9.6336E-01 -9.6336E-01  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.5832E-01  6.3832E-01 -1.7999E-01 -9.6336E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  6.4815E+00  3.1905E-01  3.9359E-01  3.9359E-01 -7.4543E-02 -6.4703E-01 -6.4703E-01  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.1905E-01  3.9359E-01 -7.4543E-02 -6.4703E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  1.9444E+01  2.4619E-01  2.9726E-01  2.9726E-01 -5.1068E-02 -5.8691E-01 -5.8691E-01  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.4619E-01  2.9726E-01 -5.1068E-02 -5.8691E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  5.8333E+01  2.0397E-01  2.7191E-01  2.7191E-01 -6.7945E-02 -8.5367E-01 -8.5367E-01  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0397E-01  2.7191E-01 -6.7945E-02 -8.5367E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  0.0000E+00  1.8413E+00  1.0883E+00  1.0883E+00  7.5302E-01  2.3639E+00  2.3639E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8413E+00  1.0883E+00  7.5302E-01  2.3639E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  2.6673E-02  2.2358E+00  1.0858E+00  1.0858E+00  1.1500E+00  3.6183E+00  3.6183E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2358E+00  1.0858E+00  1.1500E+00  3.6183E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  8.0018E-02  2.2082E+00  1.0773E+00  1.0773E+00  1.1309E+00  3.5862E+00  3.5862E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2082E+00  1.0773E+00  1.1309E+00  3.5862E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  2.4005E-01  2.2746E+00  1.0414E+00  1.0414E+00  1.2332E+00  4.0455E+00  4.0455E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2746E+00  1.0414E+00  1.2332E+00  4.0455E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  7.2016E-01  1.9645E+00  9.1342E-01  9.1342E-01  1.0511E+00  3.9314E+00  3.9314E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9645E+00  9.1342E-01  1.0511E+00  3.9314E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  2.1605E+00  1.3622E+00  6.3832E-01  6.3832E-01  7.2391E-01  3.8745E+00  3.8745E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3622E+00  6.3832E-01  7.2391E-01  3.8745E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  6.4815E+00  6.0289E-01  3.9359E-01  3.9359E-01  2.0930E-01  1.8167E+00  1.8167E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.0289E-01  3.9359E-01  2.0930E-01  1.8167E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  1.9444E+01  3.7273E-01  2.9726E-01  2.9726E-01  7.5465E-02  8.6731E-01  8.6731E-01  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.7273E-01  2.9726E-01  7.5465E-02  8.6731E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  5.8333E+01  2.3474E-01  2.7191E-01  2.7191E-01 -3.7170E-02 -4.6701E-01 -4.6701E-01  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.3474E-01  2.7191E-01 -3.7170E-02 -4.6701E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00  4.6601E-01  1.0883E+00  1.0883E+00 -6.2228E-01 -1.9535E+00 -1.9535E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.6601E-01  1.0883E+00 -6.2228E-01 -1.9535E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  2.6673E-02  4.4347E-01  1.0858E+00  1.0858E+00 -6.4234E-01 -2.0211E+00 -2.0211E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.4347E-01  1.0858E+00 -6.4234E-01 -2.0211E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  8.0018E-02  3.1000E-01  1.0773E+00  1.0773E+00 -7.6730E-01 -2.4333E+00 -2.4333E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.1000E-01  1.0773E+00 -7.6730E-01 -2.4333E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  2.4005E-01  6.8774E-01  1.0414E+00  1.0414E+00 -3.5368E-01 -1.1602E+00 -1.1602E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.8774E-01  1.0414E+00 -3.5368E-01 -1.1602E+00
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  7.2016E-01  6.6575E-01  9.1342E-01  9.1342E-01 -2.4767E-01 -9.2634E-01 -9.2634E-01  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.6575E-01  9.1342E-01 -2.4767E-01 -9.2634E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  2.1605E+00  4.9932E-01  6.3832E-01  6.3832E-01 -1.3900E-01 -7.4397E-01 -7.4397E-01  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.9932E-01  6.3832E-01 -1.3900E-01 -7.4397E-01
  8.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  6.4815E+00  3.6208E-01  3.9359E-01  3.9359E-01 -3.1516E-02 -2.7356E-01 -2.7356E-01  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  1.0883E+00  2.6429E-01  1.8863E+00  1.3622E+00  7.5715E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.6208E-01  3.9359E-01 -3.1516E-02 -2.7356E-01
